country,country_code,indicator,indicator_code,year,value
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1960,21839.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1961,21872.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1962,22197.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1963,22753.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1964,23315.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1965,23878.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1966,24444.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1967,25015.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1968,25578.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1969,26120.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1970,26634.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1971,27020.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1972,27290.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1973,27537.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1974,27755.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1975,27951.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1976,28134.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1977,28300.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1978,28446.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1979,28575.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1980,28675.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1981,28740.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1982,28765.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1983,28733.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1984,28643.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1985,28512.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1986,28328.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1987,28096.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1988,27839.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1989,27544.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1990,27200.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1991,26898.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1992,26878.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1993,27070.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1994,27239.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1995,27377.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1996,27487.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1997,27582.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1998,27650.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,1999,27692.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2000,27709.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2001,27657.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2002,27831.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2003,28274.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2004,28715.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2005,29163.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2006,29594.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2007,30006.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2008,30413.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2009,30823.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2010,31248.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2011,31660.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2012,32029.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2013,32407.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2014,32813.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2015,33193.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2016,33658.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2017,34245.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2018,34854.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2019,35494.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2020,36173.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2021,36858.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2022,37609.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2023,38471.0
Gibraltar,GIB,"Population, total",SP.POP.TOTL,2024,39329.0
