country,country_code,indicator,indicator_code,year,value
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,50.325
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,51.448
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,52.619
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,53.787
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,54.952
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,56.109
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,57.26
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,58.404
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,59.54
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,60.664
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,61.777
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,62.878
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,63.968
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,65.04
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,66.099
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,67.142
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,68.17
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,69.178
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,70.169
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,71.141
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,72.096
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,73.028
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,73.942
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,74.504
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,74.715
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,74.925
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,75.134
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,75.341
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,75.548
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,75.753
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,75.957
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,76.114
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,76.161
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,76.207
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,76.254
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,76.3
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,76.347
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,76.393
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,76.439
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,76.485
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,76.532
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,76.578
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,76.624
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,76.67
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,76.716
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,76.761
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,76.807
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,76.853
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,76.899
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,76.944
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,76.999
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,77.064
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,77.138
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,77.222
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,77.314
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,77.417
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,77.528
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,77.648
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,77.777
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,77.915
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,78.062
Djibouti,DJI,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,78.217
