country,country_code,indicator,indicator_code,year,value
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1962,4748.39284354226
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1963,4444.5230858112
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1964,4378.78429775998
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1965,4023.99037772478
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1966,4176.11038180964
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1967,3887.34562038245
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1968,3871.94559219275
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1969,3694.96497750415
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1970,3551.58710706336
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1971,4485.60842678202
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1972,4835.69104574325
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1973,5532.43234039128
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1974,12526.6031710726
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1975,10881.7216440289
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1976,11141.1981409668
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1977,11237.7967179507
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1978,11567.0653748784
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1979,17385.8942886966
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1980,19031.9051902
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1981,15825.191918191
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1982,12978.8949980867
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1983,11965.3390511088
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1984,11918.6168925905
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1985,11321.663553949
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1986,9076.70885221848
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1987,10895.6500280404
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1988,9692.34754600725
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1989,10964.6929080372
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1990,10937.5415268808
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1991,8147.10807329839
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1992,12146.19505586
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1993,14317.7209419057
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1994,14929.7441110335
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1995,16168.165602374
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1996,18201.0958607918
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1997,16977.3895620399
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1998,14066.9509572183
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,1999,15853.6264423466
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2000,19296.3471698729
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2001,17374.2318664227
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2002,18512.7523035862
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2003,22690.655175144
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2004,27552.2827399787
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2005,36122.6142741227
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2006,42946.6374104066
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2007,45709.4132876371
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2008,55585.1889344442
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2009,37907.1001320042
Kuwait,KWT,GDP per capita (current US$),NY.GDP.PCAP.CD,2010,39212.2522190461
