country,country_code,indicator,indicator_code,year,value
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1990,356811.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1991,364495.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1992,369147.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1993,376868.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1994,385822.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1995,395306.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1996,405086.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1997,414925.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1998,424724.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,1999,434538.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2000,444571.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2001,467154.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2002,477404.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2003,498316.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2004,512182.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2005,525197.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2006,538627.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2007,556863.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2008,569349.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2009,583119.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2010,600971.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2011,610147.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2012,623910.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2013,635175.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2014,651925.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2015,657397.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2016,663048.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2017,678816.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2018,698503.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2019,715161.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2020,719491.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2021,735675.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2022,755975.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2023,766606.0
Cyprus,CYP,"Labor force, total",SL.TLF.TOTL.IN,2024,772322.0
