country,country_code,indicator,indicator_code,year,value
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,1989,4.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,1990,19.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,1998,3.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2000,8.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2001,22.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2002,23.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2003,26.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2004,164.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2005,208.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2006,212.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2007,197.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2008,148.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2009,138.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2010,83.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2011,162.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2012,131.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2013,189.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2014,68.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2015,57.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2016,50.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2017,43.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2018,36.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2019,55.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2020,46.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2021,38.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2022,31.0
Thailand,THA,Battle-related deaths (number of people),VC.BTL.DETH,2023,30.0
