country,country_code,indicator,indicator_code,year,value
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1990,830226.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1991,812895.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1992,775343.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1993,741357.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1994,727896.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1995,704562.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1996,690966.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1997,690530.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1998,674522.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,1999,669211.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2000,677821.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2001,666902.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2002,654871.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2003,675532.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2004,677586.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2005,673275.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2006,692908.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2007,690796.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2008,695990.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2009,688923.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2010,682900.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2011,687635.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2012,683905.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2013,680463.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2014,675373.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2015,682925.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2016,691079.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2017,697564.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2018,702066.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2019,700344.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2020,700345.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2021,703200.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2022,735699.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2023,755414.0
Estonia,EST,"Labor force, total",SL.TLF.TOTL.IN,2024,756167.0
