country,country_code,indicator,indicator_code,year,value
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,6600000.0
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,12600000.0
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,12000000.0
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,59500000.0
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,51400000.0
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,49300000.0
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,36500000.0
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,35200000.0
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,28300000.0
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,31529629.6296296
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,26303703.7037037
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,28192592.5925926
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,29144444.4444444
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,33425925.9259259
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,55203703.7037037
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,75007407.4074074
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,62077777.7777778
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,44448148.1481481
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,53144444.4444444
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,38033333.3333333
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,37874074.0740741
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,36433333.3333333
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,37875585.1851852
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,52353966.6666667
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,44649629.6296296
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,33639382.2222222
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,44725100.3703704
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,57061044.4444444
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,82670221.4814815
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,73995931.1111111
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,59283601.8518519
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,65385681.1111111
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,50741039.6296296
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,45715381.1111111
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,56151357.037037
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,59042073.3333333
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,63497722.962963
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,98707946.4701852
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,67572501.5259259
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,50060382.7148148
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,37177841.7403293
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,42970058.4666667
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,50071207.4074074
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,37147484.8148148
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,50554548.1481481
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,82674688.1481481
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,85879434.0740741
Antigua and Barbuda,ATG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2024,72129663.3333333
