country,country_code,indicator,indicator_code,year,value
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2000,3.69304585
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2001,3.81601191
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2002,4.06117535
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2003,4.08037519
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2004,4.23211098
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2005,4.37350655
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2006,4.56586647
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2007,4.80759001
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2008,4.83789158
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2009,5.27312183
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2010,5.41861057
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2011,5.37019396
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2012,5.39619017
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2013,5.25540543
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2014,5.41626596
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2015,5.10435581
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2016,5.09203386
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2017,4.98920393
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2018,4.94516659
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2019,4.9953146
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2020,5.59079361
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2021,5.522717
Morocco,MAR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2022,5.68049145
