country,country_code,indicator,indicator_code,year,value
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1990,16.4821795671491
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1991,17.334293917278
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1992,18.2072369760728
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1993,21.0925749592114
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1994,20.4034685295887
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1995,22.4340890359795
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1997,21.1748389220131
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1998,19.0529237928021
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1999,19.6708466580916
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2002,22.0771264792301
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2003,20.8095319732248
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2004,21.3684175592961
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2005,25.4596563215545
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2006,22.9442388326041
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2007,23.3310350967367
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2008,24.4132142987177
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2009,23.9864026144206
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2010,25.0281448030242
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2011,27.0639992297542
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2012,27.3687204155206
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2013,25.6987161499953
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2014,25.4170336330975
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2015,23.0606083372986
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2016,22.7685873873314
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2017,22.6792712298231
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2018,22.8575069212215
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2019,23.3876778864301
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2020,27.2102123069577
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2021,25.6308472487276
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2022,28.2079312044055
Morocco,MAR,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2023,26.9094627642723
