country,country_code,indicator,indicator_code,year,value
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1976,-929000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1977,-1075000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1978,-955000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1979,-1886000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1980,-2209000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1981,-2408000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1982,-1892000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1983,-1878000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1984,-2132000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1985,-3276000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1986,-1676000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1987,-1223000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1988,-958000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1989,-2561000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1990,-3537000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1991,-1573700000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1992,-2140000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1993,-747000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1994,-146000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1995,-2864000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1996,-4554000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1997,-4860000000.0
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1999,-7294252083.21298
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2000,-9817441650.67537
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2001,-9403099987.55552
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,-9595594260.97012
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,-12812812179.9253
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,-13492562448.2978
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,-18218753983.7318
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,-29576385911.1083
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,-44579249236.0973
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,-51297053502.0193
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,-35945594305.5768
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,-30262611051.7219
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,-28599315728.5507
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,-6172097058.7513
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,-4949141208.60399
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,-3734712056.87199
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,-1611391808.26586
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,-3261057769.57991
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,-3605994841.9398
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,-6248523036.3674
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,-3112110573.38848
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,-12413031800.9722
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,-13857822380.6524
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,-22622860821.4544
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,-15007542955.7738
Greece,GRC,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2024,-16398946893.7224
