country,country_code,indicator,indicator_code,year,value
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2000,2.85734653
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2001,2.92151856
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2002,3.18897271
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2003,3.18201613
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2004,3.31652546
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2005,3.51794028
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2006,3.60573649
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2007,3.52321672
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2008,3.93896508
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2009,4.17035627
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2010,4.51898289
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2011,4.25059652
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2012,4.21993399
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2013,4.620821
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2014,5.38024664
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2015,5.55042362
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2016,5.54289532
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2017,5.59857273
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2018,5.60310221
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2019,5.69508171
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2020,6.09606028
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2021,6.6160841
Mauritius,MUS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2022,5.82381678
