country,country_code,indicator,indicator_code,year,value
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1975,48759792614.0825
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1976,58632426381.3215
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1977,64584458613.8064
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1978,74454406388.0736
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1979,97504597315.2158
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1980,120933804530.608
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1981,110843058281.043
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1982,107289220688.576
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1983,98460233618.3067
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1984,96865133253.7942
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1985,101202714229.981
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1986,121441233002.912
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1987,150325116343.137
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1988,168730613009.397
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1989,181685851367.618
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1990,220788607417.249
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1991,217717028634.201
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1992,223990127564.386
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1993,190559301735.497
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1994,217651248732.264
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1995,259192459649.416
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1996,259050856526.745
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1997,252787706849.041
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1998,270882074435.027
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1999,274085156059.966
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2000,292717395729.507
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2001,286747991811.609
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2002,296257957104.457
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2003,351871892648.256
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2004,416599660523.229
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2005,458877283943.667
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2006,512355415115.889
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2007,590215248762.983
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2008,674378689508.55
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2009,521721889649.53
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2010,571216367943.959
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2011,677235289283.567
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2012,630559252042.642
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2013,644764061790.955
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2014,641702377767.017
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2015,542664094923.771
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2016,539073768855.369
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2017,592595631885.787
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2018,651461077222.71
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2019,628129522010.093
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2020,556717028350.037
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2021,688159183262.338
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2022,800673821854.395
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2023,762008361070.801
France,FRA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2024,733998706760.266
