country,country_code,indicator,indicator_code,year,value
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1990,226993.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1991,221644.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1992,228502.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1993,235398.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1994,242849.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1995,250748.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1996,259205.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1997,268404.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1998,278398.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,1999,289134.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2000,300607.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2001,316440.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2002,346170.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2003,379899.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2004,417655.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2005,459923.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2006,507565.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2007,561432.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2008,609556.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2009,665645.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2010,701770.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2011,677360.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2012,693460.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2013,719472.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2014,745356.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2015,777303.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2016,818877.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2017,870904.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2018,868862.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2019,848579.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2020,820626.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2021,840354.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2022,868716.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2023,905498.0
Bahrain,BHR,"Labor force, total",SL.TLF.TOTL.IN,2024,913340.0
