country,country_code,indicator,indicator_code,year,value
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1975,-203034134.520946
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1976,-360213095.393813
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1977,-324023759.191264
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1978,-387659590.11234
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1979,-222736117.099064
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1980,184350017.854612
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1981,429521277.738088
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1982,425558511.770102
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1983,102659574.741116
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1984,218351064.071754
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1985,38829787.2340425
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1986,-68882978.7234043
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1987,-201329787.234043
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1988,192021276.595745
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1989,-193085106.382979
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1990,69680851.0638298
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1991,-602659574.468085
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1992,-826595744.680851
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1993,-339361711.905368
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1994,-255585130.174148
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1995,237382283.230603
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1996,260424551.858666
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1997,-31063706.936603
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1998,-777413136.252286
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1999,-36879302.8159755
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2000,830185016.496777
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2001,225932635.756962
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,-49630835.4412101
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,200443477.622728
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,471578624.337848
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,1474202077.29904
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,2187449378.74819
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,2906574539.71003
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,2256886835.2859
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,559975548.793245
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,770071855.488056
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,3247340425.53192
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,2577976351.45181
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,2409721033.47922
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,1523251102.70936
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,-752110737.115907
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,-1492819148.93617
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,-1600000000.00001
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,-2434574468.08511
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,-794414893.617024
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,-3244680851.06383
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,2602393617.02127
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,6838563829.78723
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,2699468085.10638
Bahrain,BHR,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2024,2281914893.61702
