country,country_code,indicator,indicator_code,year,value
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1990,309679.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1991,317458.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1992,326657.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1993,335852.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1994,345698.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1995,354572.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1996,363583.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1997,373125.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1998,383219.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,1999,339002.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2000,302012.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2001,325922.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2002,354720.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2003,370961.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2004,376488.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2005,383391.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2006,395088.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2007,403236.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2008,411521.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2009,420356.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2010,429621.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2011,440241.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2012,451751.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2013,464410.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2014,477174.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2015,490971.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2016,505233.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2017,522328.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2018,538950.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2019,547838.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2020,558767.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2021,571456.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2022,594252.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2023,602680.0
Timor-Leste,TLS,"Labor force, total",SL.TLF.TOTL.IN,2024,615914.0
