country,country_code,indicator,indicator_code,year,value
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,438100000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,518600000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,556800000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,596200000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,566900000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,740900000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,817100000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,829100000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,795800000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,444800000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,346500000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,355800000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,365800000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,367000000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,451000000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,423400000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,568500000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,462300000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,454235829.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,535831384.81
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,523158147.86
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,523944720.97
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,627300000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,872060000.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,1066100611.13
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,1543882800.0
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,1950682432.16
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,2508571363.14765
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,1880866790.66513
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,2907879726.66
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,4055998011.44327
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,3800449204.25742
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,3789369723.54897
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,5470846490.9468
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,4446401782.18698
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,4803976535.61763
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,5834308756.32769
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,6556543073.88981
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,7182845038.75015
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,6990663057.03968
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,8135740052.28886
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,9854201537.94006
Mongolia,MNG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,13914296649.2589
