country,country_code,indicator,indicator_code,year,value
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1990,167235.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1991,173591.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1992,180125.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1993,186876.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1994,193999.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1995,201587.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1996,209630.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1997,218174.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1998,227220.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,1999,236770.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2000,249893.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2001,266662.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2002,284107.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2003,302232.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2004,321068.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2005,338510.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2006,354826.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2007,372458.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2008,391518.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2009,412118.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2010,434210.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2011,456452.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2012,478485.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2013,501058.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2014,523848.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2015,546508.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2016,568815.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2017,590654.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2018,612000.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2019,632837.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2020,615098.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2021,637834.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2022,682922.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2023,699034.0
Equatorial Guinea,GNQ,"Labor force, total",SL.TLF.TOTL.IN,2024,714966.0
