country,country_code,indicator,indicator_code,year,value
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1960,4068095.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1961,4191667.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1962,4238188.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1963,4282017.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1964,4327341.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1965,4370983.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1966,4411666.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1967,4449367.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1968,4483915.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1969,4518607.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1970,4538223.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1971,4557449.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1972,4596622.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1973,4641445.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1974,4689623.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1975,4739105.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1976,4789507.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1977,4840501.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1978,4890125.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1979,4938973.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1980,4979815.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1981,5016105.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1982,5055099.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1983,5091971.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1984,5127097.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1985,5161768.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1986,5193838.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1987,5222840.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1988,5250596.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1989,5275942.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1990,5299187.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1991,5303294.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1992,5305016.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1993,5325305.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1994,5346331.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1995,5361999.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1996,5373361.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1997,5383291.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1998,5390516.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,1999,5396020.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2000,5388720.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2001,5378867.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2002,5376912.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2003,5373374.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2004,5372280.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2005,5372807.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2006,5373054.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2007,5374622.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2008,5379233.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2009,5386406.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2010,5391428.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2011,5398384.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2012,5407579.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2013,5413393.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2014,5418649.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2015,5423801.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2016,5430798.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2017,5439232.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2018,5446771.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2019,5454147.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2020,5458827.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2021,5447247.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2022,5431752.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2023,5426740.0
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,2024,5422069.0
