country,country_code,indicator,indicator_code,year,value
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1960,322151960.784314
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1961,327978758.169935
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1962,342872549.019608
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1963,348700980.392157
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1964,372011437.908497
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1965,359523809.523809
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1966,375630252.10084
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1967,348895027.624309
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1968,329991596.638655
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1969,408853541.416567
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1970,434584633.853541
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1971,419495788.20698
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1972,465254681.64794
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1973,575471813.72549
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1974,648940350.877193
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1975,679352876.106195
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1976,594810422.28212
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1977,692079406.631763
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1978,960765042.979943
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1979,1109343424.78713
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1980,1100476190.47619
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1981,1114926660.91458
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1982,1294995964.48749
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1983,995278514.588859
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1984,1087450199.20319
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1985,856890459.363958
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1986,490181456.62441
Sierra Leone,SLE,GDP (current US$),NY.GDP.MKTP.CD,1987,660106336.104339
