country,country_code,indicator,indicator_code,year,value
Bhutan,BTN,"Population, total",SP.POP.TOTL,1960,224084.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1961,230602.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1962,237636.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1963,245156.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1964,252987.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1965,261200.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1966,269820.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1967,278852.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1968,288311.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1969,298214.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1970,308528.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1971,319211.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1972,330264.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1973,341705.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1974,353538.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1975,365791.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1976,378490.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1977,391639.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1978,405243.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1979,419200.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1980,433404.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1981,447836.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1982,462485.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1983,477460.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1984,492784.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1985,508392.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1986,524324.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1987,540557.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1988,556986.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1989,573586.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1990,589287.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1991,599784.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1992,577774.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1993,554673.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1994,554497.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1995,547989.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1996,548784.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1997,558697.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1998,569435.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,1999,582579.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2000,596863.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2001,610794.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2002,624409.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2003,637663.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2004,650544.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2005,661865.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2006,670799.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2007,678641.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2008,686351.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2009,693988.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2010,701632.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2011,709377.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2012,717279.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2013,725273.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2014,733139.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2015,740618.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2016,747866.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2017,754335.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2018,759759.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2019,764824.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2020,770006.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2021,775442.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2022,780914.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2023,786385.0
Bhutan,BTN,"Population, total",SP.POP.TOTL,2024,791524.0
