country,country_code,indicator,indicator_code,year,value
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1990,639912098.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1991,646245556.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1992,652547071.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1993,658329022.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1994,664565882.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1995,671238114.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1996,678359927.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1997,686473251.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1998,694001983.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,1999,700421936.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2000,706837950.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2001,715928584.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2002,725938760.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2003,735682023.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2004,744936890.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2005,754465388.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2006,761948735.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2007,766486940.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2008,769779554.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2009,772141043.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2010,773873234.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2011,778275581.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2012,779022561.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2013,779251311.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2014,780370287.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2015,781077009.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2016,780932880.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2017,779166682.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2018,776868988.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2019,775928449.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2020,763830073.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2021,781187865.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2022,770113477.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2023,774607590.0
China,CHN,"Labor force, total",SL.TLF.TOTL.IN,2024,773879678.0
