country,country_code,indicator,indicator_code,year,value
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1976,254083056.26655
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,312406907.898039
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,339212132.808431
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,451129265.488933
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,527684775.40617
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,551454764.561014
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,554076177.614871
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,495404105.202644
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,573093309.799817
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,474898212.485475
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,502756880.057423
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,619626100.718862
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,709128918.665907
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,795350146.63468
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,951580683.064945
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,951707313.397003
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,985877870.448931
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,867703089.801707
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,967510580.242223
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,1228725067.8849
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,1392417618.0609
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,1245774123.49549
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,1064644192.45412
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,1000280413.72305
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,950924374.581381
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,975220765.557889
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,1007996873.95084
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,1182564284.47826
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,1572709688.55887
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,2045509062.5305
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,1979990175.62568
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,1986029804.6524
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,3354885865.5765
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,3409478371.44801
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,3563355681.85492
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,4209069852.59875
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,3898408569.63105
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,3601380225.32539
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,3550212103.12152
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,3195208095.9638
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,2874481795.60475
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,3149178667.15911
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,4387522636.62016
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,3452526418.41959
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,3375193283.9885
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,4404817409.19043
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,5260688654.68056
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,4717661633.11946
Cyprus,CYP,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2024,4394490618.07118
