country,country_code,indicator,indicator_code,year,value
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,11622181453.1175
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,10806024030.8729
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,11434413829.7617
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,7700999844.66509
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,7553988245.75266
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,7043546782.48594
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,-4300219760.99211
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,8777353551.11954
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,7337927601.44306
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,-10168977415.4153
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,-413616611.594466
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,5078944279.87186
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,4041465918.74955
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,6363243452.05938
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,2646800222.52573
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,3518201465.3279
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,-4743198689.98165
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,660702346.888406
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,4632635828.93159
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,11165267239.9708
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,-7030836552.98966
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,-4503124766.78582
Belgium,BEL,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2024,-5678970570.97784
