country,country_code,indicator,indicator_code,year,value
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2000,9.66162967681885
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2001,9.24470996856689
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2002,6.32079648971558
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2003,5.94827938079834
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2004,5.5541467666626
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2005,5.15025568008423
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2006,5.14441585540771
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2007,5.82878255844116
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2008,5.15143013000488
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2009,5.91624307632446
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2010,4.3922233581543
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2011,5.04202699661255
"Yemen, Rep.",YEM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2012,5.46478986740112
