country,country_code,indicator,indicator_code,year,value
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2010,1083973488.37042
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2011,1569075777.64898
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2012,1864448472.45419
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2013,1853788304.43107
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2014,1991659975.42716
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2015,1918650466.20177
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2016,2020754129.8458
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2017,2014364571.52535
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2018,2284143923.01701
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2019,2704631588.6653
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2020,3057789069.14459
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2021,3189524436.61072
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2022,4100423798.97401
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2023,4834709085.81603
