country,country_code,indicator,indicator_code,year,value
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1960,84388.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1961,85870.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1962,87236.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1963,88523.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1964,89749.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1965,90927.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1966,92052.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1967,93124.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1968,94123.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1969,95058.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1970,95964.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1971,96872.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1972,97790.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1973,98691.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1974,99556.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1975,100387.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1976,101197.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1977,101999.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1978,102775.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1979,103478.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1980,104213.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1981,105073.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1982,105969.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1983,106838.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1984,107687.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1985,108506.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1986,109281.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1987,110001.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1988,110658.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1989,111272.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1990,111812.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1991,112222.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1992,112509.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1993,112735.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1994,112918.0
St. Vincent and the Grenadines,VCT,"Population, total",SP.POP.TOTL,1995,113047.0
