country,country_code,indicator,indicator_code,year,value
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1960,346.575456793331
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1961,366.135499084709
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1962,377.438456365881
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1963,420.504389538497
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1964,413.625432165232
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1965,433.228679761215
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1966,462.028452555116
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1967,508.128619491284
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1968,505.889066146294
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1969,566.833205048027
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1970,666.475008721385
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1971,749.801351020502
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1972,856.071973120587
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1973,1041.72956280824
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1974,1243.35417471937
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1975,1601.18883256516
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1976,1733.64540764741
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1977,1967.59344395667
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1978,2197.89906243719
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1979,2667.90751006045
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1980,4024.58856621204
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1981,4416.71519879857
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1982,4598.7626399513
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1983,4866.35999061756
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1984,5283.57944099441
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1985,5509.8746029115
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1986,6031.35860779383
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1987,6624.59939505809
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1988,7032.65370811416
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1989,7772.55022803365
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1990,7781.40573306125
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1991,7790.26229439159
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1992,7519.20143544898
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1993,7904.70762426389
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1994,8223.16681181719
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1995,8460.47380869104
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1996,9011.77884838722
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1997,9521.57127377123
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1998,10734.3637242884
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,1999,11244.3087668392
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2000,11674.6736471764
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2001,11639.5160522054
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2002,11760.4524736133
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2003,12075.9587020649
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2004,12886.3665272467
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2005,14214.4202213572
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2006,15619.6005955511
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2007,17235.4396434785
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2008,17565.6929970592
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2009,16294.9099491834
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2010,18860.3833703309
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2011,19345.9953139542
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2012,19034.0708028512
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2013,19308.0091116993
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2014,19277.9423599235
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2015,18954.2913724506
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2016,19065.8069800213
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2017,19692.7606711615
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2018,20055.915870771
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2019,20583.7265786414
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2020,18347.1109131055
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2021,18696.7858952957
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2022,22164.0260273876
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2023,23804.0249914995
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2024,25365.7949424181
