country,country_code,indicator,indicator_code,year,value
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1990,7007888.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1991,7241517.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1992,7474197.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1993,7702450.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1994,7933378.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1995,8169737.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1996,8412946.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1997,8666708.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1998,8950857.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,1999,9222525.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2000,9494994.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2001,9782029.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2002,10067360.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2003,10360337.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2004,10663360.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2005,10983732.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2006,11317475.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2007,11663107.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2008,12025538.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2009,12412070.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2010,12775608.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2011,13110062.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2012,13634474.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2013,14171099.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2014,14719087.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2015,15100271.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2016,15412226.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2017,15776197.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2018,16209365.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2019,16633299.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2020,16875265.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2021,17243512.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2022,17583325.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2023,17923168.0
Malaysia,MYS,"Labor force, total",SL.TLF.TOTL.IN,2024,18264000.0
