country,country_code,indicator,indicator_code,year,value
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1990,41016881802.4843
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1991,30071014282.3218
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1992,35051065440.3962
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1993,41155654032.1751
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1994,48188478339.4129
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1995,60572381311.2283
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1996,67804105329.8557
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1997,62539765163.1302
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1998,67187217327.7326
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,1999,65586562604.8621
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2000,62175642238.0847
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2001,68135304463.9641
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2002,82607869609.574
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2003,100435924704.881
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2004,120147899983.657
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2005,137264185596.1
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2006,156236258386.589
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2007,190040702286.917
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2008,236506264753.95
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2009,206971882704.716
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2010,211168667286.27
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2011,231429378717.312
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2012,210363223087.728
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2013,213024360541.119
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2014,210911285077.683
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2015,189107698561.919
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2016,198160659303.939
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2017,221563575696.217
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2018,251992360762.236
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2019,256794209028.77
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2020,251109660602.536
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2021,290972714482.313
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2022,301831228325.556
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2023,343206568134.637
Czechia,CZE,GDP (current US$),NY.GDP.MKTP.CD,2024,345036675975.047
