country,country_code,indicator,indicator_code,year,value
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1999,11150346494.9525
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2000,11055163352.2577
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2001,11398126759.837
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2002,11465824292.5437
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2003,13916121443.3432
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2004,17251379374.634
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2005,18668735920.7198
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2006,20486195154.261
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2007,22954862141.9708
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2008,27698175498.2238
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2009,20048687879.7384
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2010,23482538807.7081
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2011,28793994215.4194
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2012,25414193974.8648
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2013,25846110407.4987
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2014,25421846785.0346
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2015,22510533298.8477
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2016,21778010625.9439
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2017,24285394252.7051
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2018,26248881661.0104
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2019,25275298525.9781
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2020,22868588634.2204
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2021,28216854765.5493
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2022,29834425636.7522
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2023,29619955229.8626
Luxembourg,LUX,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2024,29372880881.6502
