country,country_code,indicator,indicator_code,year,value
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1960,8428.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1961,8601.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1962,8781.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1963,8970.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1964,9166.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1965,9361.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1966,9560.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1967,9769.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1968,9971.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1969,10165.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1970,10517.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1971,11098.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1972,11764.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1973,12438.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1974,13114.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1975,13788.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1976,14454.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1977,15105.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1978,15727.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1979,16351.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1980,17079.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1981,17905.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1982,18750.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1983,19598.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1984,20454.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1985,21324.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1986,22197.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1987,23073.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1988,23951.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1989,24874.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1990,25999.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1991,27294.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1992,28621.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1993,29976.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1994,31352.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1995,32743.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1996,34143.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1997,35543.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1998,36922.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,1999,38284.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2000,39674.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2001,41089.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2002,42514.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2003,43934.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2004,45352.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2005,46788.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2006,48232.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2007,49687.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2008,51151.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2009,52618.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2010,54099.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2011,55606.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2012,57136.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2013,58655.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2014,60160.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2015,61642.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2016,63100.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2017,64535.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2018,65941.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2019,67327.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2020,68684.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2021,70108.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2022,71591.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2023,73038.0
Cayman Islands,CYM,"Population, total",SP.POP.TOTL,2024,74457.0
