country,country_code,indicator,indicator_code,year,value
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1990,75439.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1991,77312.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1992,79390.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1993,81484.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1994,83609.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1995,85679.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1996,87791.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1997,89664.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1998,91616.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,1999,93584.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2000,95603.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2001,97633.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2002,99618.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2003,101540.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2004,103335.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2005,105133.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2006,106958.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2007,108503.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2008,110126.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2009,111386.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2010,112569.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2011,113689.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2012,114831.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2013,115835.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2014,116888.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2015,117862.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2016,118746.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2017,119395.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2018,119689.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2019,119783.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2020,118613.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2021,119090.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2022,119243.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2023,119115.0
French Polynesia,PYF,"Labor force, total",SL.TLF.TOTL.IN,2024,119055.0
