country,country_code,indicator,indicator_code,year,value
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,95.289
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,95.328
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,95.556
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,95.773
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,95.98
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,96.177
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,96.365
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,96.544
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,96.715
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,96.877
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,97.032
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,97.208
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,97.397
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,97.573
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,97.738
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,97.891
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,98.035
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,98.169
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,98.294
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,98.41
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,98.519
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,98.655
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,98.889
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,99.084
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,99.244
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,99.377
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,99.486
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,99.576
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,99.651
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,99.712
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,99.763
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,99.805
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,99.839
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,99.867
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,99.891
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,99.91
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,99.98
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,100.0
"Macao SAR, China",MAC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,100.0
