country,country_code,indicator,indicator_code,year,value
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,56.823
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,57.114
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,57.405
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,57.696
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,57.987
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,58.276
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,58.565
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,58.853
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,59.142
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,59.429
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,59.715
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,60.001
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,60.287
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,60.571
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,60.855
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,61.138
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,61.421
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,61.702
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,61.983
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,62.263
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,62.542
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,63.409
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,64.422
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,65.421
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,66.409
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,67.38
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,68.188
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,68.541
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,68.892
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,69.24
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,69.593
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,69.966
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,70.337
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,70.704
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,71.069
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,71.431
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,71.306
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,71.066
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,70.825
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,70.582
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,70.338
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,70.093
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,69.847
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,69.6
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,70.383
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,71.152
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,71.91
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,72.655
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,73.389
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,74.109
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,74.817
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,75.511
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,76.194
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,76.862
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,77.517
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,78.159
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,78.775
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,79.365
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,79.93
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,80.47
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,80.988
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,81.483
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,81.956
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,82.408
Palau,PLW,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,82.839
