country,country_code,indicator,indicator_code,year,value
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1974,472612355.698766
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1975,542571164.940908
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1976,536512805.270532
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,685323244.884448
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,434732782.469249
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,517577796.945756
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,470182738.717965
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,603426649.587542
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,564535819.012339
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,642119677.084488
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,632534119.834419
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,548075448.983897
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,694530464.341775
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,707501271.395904
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,713182038.966016
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,804148357.305443
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,937910487.502245
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,848543557.514306
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,860623560.510881
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,736820523.278171
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,818779098.154292
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,993311757.12859
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,984217785.324145
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,900585202.681728
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,967420091.9534
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,1026743076.2015
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,923297148.450698
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,1002915501.7273
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,1071902583.94747
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,1256582759.84054
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,1520347388.0236
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,1593583069.5555
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,1601223140.9358
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,1683730102.77127
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,2217286789.53279
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,2105302670.33153
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,2166456003.7218
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,2624466009.02692
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,2745985142.88277
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,2880115758.95748
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,2982723254.70471
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,2823307633.62043
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,2874563717.75829
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,3285684203.88494
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,3866092163.397
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,4428041980.06908
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,4188513933.80979
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,5490564409.32663
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,5981874795.47567
Senegal,SEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,5520414704.0375
