country,country_code,indicator,indicator_code,year,value
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1996,12.4587574771749
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1997,13.368609927365
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1998,15.0212212839706
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1999,18.6910246964723
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2000,15.0208710170869
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2001,15.2981821107019
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2002,14.9301382142248
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2003,14.5792782404764
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2004,11.8528167936293
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2005,11.5608479186984
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2006,10.8659485438688
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2007,10.0737170015824
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2008,13.6848909715724
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2009,17.0543308338125
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2010,14.7043200834524
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2011,11.9996307702936
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2012,10.9045819194651
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2013,10.4709024651539
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2014,11.3696409058529
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2015,15.3757768555912
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2016,16.3075095362182
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2017,15.1856972229605
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2018,14.5738346883062
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2019,15.8314408094637
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2020,43.1009382079705
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2021,31.413478724442
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2022,49.0371588898836
"Macao SAR, China",MAC,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2023,19.5112064406192
