country,country_code,indicator,indicator_code,year,value
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1990,4200848.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1991,4319535.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1992,4434956.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1993,4489608.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1994,4429913.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1995,4419134.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1996,4505527.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1997,4595871.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1998,4693268.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,1999,4804055.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2000,4924920.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2001,5048858.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2002,5176173.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2003,5310128.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2004,5451420.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2005,5599129.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2006,5674340.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2007,5749113.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2008,5820422.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2009,5889253.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2010,5958706.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2011,6026641.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2012,6134753.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2013,6248631.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2014,6367821.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2015,6490469.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2016,6618992.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2017,6752888.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2018,6981284.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2019,7219815.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2020,7585652.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2021,7724019.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2022,8039685.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2023,8334815.0
Malawi,MWI,"Labor force, total",SL.TLF.TOTL.IN,2024,8601901.0
