country,country_code,indicator,indicator_code,year,value
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1992,978300000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1993,191000000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1994,574000000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1995,-74900000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1996,55300000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1997,50500000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1998,-118200000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1999,-697100000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2000,-547500000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2001,31300000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,243800000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,-215700000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,-892500000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,-680500000.0
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,-695267588.989631
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,-2014619534.78413
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,-2946457396.89484
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,-514402291.884562
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,-327970644.048054
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,-395361534.109078
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,647881267.633069
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,1683248635.84594
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,2638065330.40373
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,1758966420.29175
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,2343966883.32035
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,3284331610.66853
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,3500882325.86702
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,3478756560.2594
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,4096721760.05117
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,2072569848.56246
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,-617373696.459705
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,3092654472.06636
Slovenia,SVN,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2024,3231108291.52801
