country,country_code,indicator,indicator_code,year,value
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1990,2549160.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1991,2630161.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1992,2709133.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1993,2794169.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1994,2876850.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1995,2955693.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1996,3034707.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1997,3114488.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1998,3166879.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,1999,3218934.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2000,3270136.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2001,3319983.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2002,3367629.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2003,3412860.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2004,3455889.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2005,3495960.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2006,3585831.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2007,3653322.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2008,3722463.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2009,3800334.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2010,3870527.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2011,3932836.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2012,4026524.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2013,4026064.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2014,4050207.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2015,4077697.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2016,4133705.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2017,4149640.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2018,4284730.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2019,4418079.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2020,4214191.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2021,4208113.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2022,4232595.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2023,4220673.0
Tunisia,TUN,"Labor force, total",SL.TLF.TOTL.IN,2024,4246885.0
