country,country_code,indicator,indicator_code,year,value
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1960,4.14177915090215
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1961,2.15797310981964
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1962,4.76619721905823
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1963,2.8717403448577
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1964,3.38766231088349
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1965,5.01277129643838
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1966,6.40480825348414
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1967,4.28931922993319
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1968,1.94312582473244
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1969,2.691994585557
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1970,7.01635885100763
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1971,7.39554113837636
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1972,6.00738969862495
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1973,6.71799739819354
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1974,9.91172530113238
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1975,9.77987398822576
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1976,10.2492246529784
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1977,11.4418051091077
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1978,9.99526541717732
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1979,7.20978617047808
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1980,13.7063223649005
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1981,12.1039385302598
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1982,8.58918509047123
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1983,8.87302152363213
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1984,8.04424238994422
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1985,7.37257458126246
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1986,4.23591011089793
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1987,4.18857151771368
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1988,5.82489868439437
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1989,6.4432758742661
