country,country_code,indicator,indicator_code,year,value
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,30.332
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,30.519
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,30.707
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,30.895
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,31.085
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,31.274
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,31.465
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,31.656
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,31.848
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,32.04
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,32.212
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,32.281
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,32.351
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,32.421
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,32.491
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,32.561
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,32.631
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,32.701
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,32.771
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,32.841
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,32.912
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,32.978
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,33.028
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,33.078
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,33.128
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,33.177
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,33.227
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,33.277
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,33.327
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,33.377
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,33.427
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,33.503
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,33.744
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,33.985
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,34.227
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,34.47
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,34.714
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,34.959
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,35.204
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,35.45
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,35.698
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,35.919
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,35.913
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,35.907
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,35.901
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,35.895
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,35.889
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,35.883
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,35.877
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,35.871
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,35.865
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,35.859
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,35.869
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,35.896
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,35.938
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,35.997
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,36.072
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,36.164
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,36.272
Grenada,GRD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,36.396
