country,country_code,indicator,indicator_code,year,value
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1990,1146872.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1991,1189180.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1992,1202145.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1993,1260673.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1994,1265595.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1995,1270018.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1996,1312028.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1997,1352970.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1998,1361718.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,1999,1367341.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2000,1335977.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2001,1348012.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2002,1359405.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2003,1381946.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2004,1388497.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2005,1425203.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2006,1413462.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2007,1380534.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2008,1340512.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2009,1292495.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2010,1255569.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2011,1212004.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2012,1206827.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2013,1202728.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2014,1193142.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2015,1182292.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2016,1175431.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2017,1155568.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2018,1136016.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2019,1161425.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2020,1154085.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2021,1122646.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2022,1152590.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2023,1149267.0
Puerto Rico (US),PRI,"Labor force, total",SL.TLF.TOTL.IN,2024,1151595.0
