country,country_code,indicator,indicator_code,year,value
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,1994,1201.58154213882
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,1995,1326.56285737146
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,1996,1317.46675131385
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,1997,1389.16497137651
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,1998,1465.04605685868
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,1999,1499.49217657019
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2000,1476.17185000238
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2001,1335.55319529359
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2002,1156.21747345769
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2003,1257.69857009689
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2004,1422.19088643544
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2005,1543.70141392774
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2006,1570.10439962728
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2007,1664.24571669276
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2008,2035.20234121766
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2009,2191.78178736868
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2010,2557.07562356699
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2011,2880.79843707909
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2012,3067.43872735614
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2013,3315.29753909282
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2014,3352.11259506043
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2015,3272.15432360708
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2016,3527.61382413178
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2017,3620.36048715937
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2018,3562.33094270256
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2019,3656.85827137011
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2020,3233.56863835858
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2021,3678.63565662194
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2022,3799.95527015163
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2023,3455.02852911712
West Bank and Gaza,PSE,GDP per capita (current US$),NY.GDP.PCAP.CD,2024,2592.30591217647
