country,country_code,indicator,indicator_code,year,value
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,1989,5.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,1990,18.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,1991,16.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,1992,31.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,1993,49.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,1994,44.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,1995,35.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,1996,71.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2000,77.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2001,244.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2002,613.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2003,308.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2004,385.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2005,123.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2006,617.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2007,276.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2008,668.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2009,696.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2010,27.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2011,78.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2012,235.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2014,2378.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2018,53.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2019,48.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2021,269.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2022,84.0
Israel,ISR,Battle-related deaths (number of people),VC.BTL.DETH,2023,22675.0
