country,country_code,indicator,indicator_code,year,value
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1990,1230230112.55208
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1991,1228364022.21405
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1992,1389088471.68536
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1993,1334958682.85587
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1994,1406275302.40852
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1995,1548157818.19285
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1996,1530859612.66618
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1997,1614965691.62721
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1998,1450938439.15705
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1999,1401282529.58684
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2000,1309967843.05003
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2001,1349010442.40968
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2002,1282497489.50853
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2003,1726036504.73085
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2004,2110287811.41884
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2005,2321404909.68939
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2006,2545893272.19629
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2007,3097429734.87556
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2008,4103516034.66978
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2009,4465836750.80777
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2010,5225114013.84967
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2011,5549449986.31158
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2012,6455638028.81257
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2013,6113995142.74909
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2014,6760763009.46143
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2015,6350912556.72336
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2016,5609887998.46469
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2017,5554177630.42192
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2018,5745325850.64697
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2019,5181384624.50292
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2020,4138542067.64221
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2021,5457353731.78525
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2022,6331124892.93951
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2023,6205948634.60003
Namibia,NAM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2024,6770501180.24332
