country,country_code,indicator,indicator_code,year,value
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1975,17574111.9997209
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1976,-74043770.0003284
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1977,-79748084.3445027
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1978,-45940350.8967292
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1979,123499524.000061
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1980,30200000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1981,-419181804.000004
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1982,-107279822.609969
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1983,-172164695.080123
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1984,-38800000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1985,-133900000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1986,-85320000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1987,-97900000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1988,-67100000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1989,-93900000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1990,-223200000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1991,-252052000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1992,-377000000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1993,-558800000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1994,-254600000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1995,-143700000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1996,-306850000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1997,-403464000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1998,-521730000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1999,-964300000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2000,-386417603.19361
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2001,-427467882.44416
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,-105237554.6132
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,101686603.45587
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,-590188288.77
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,-1104609520.85246
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,-1056074432.76184
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,-2378784231.83093
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,-3327428935.89148
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,-1897165484.24191
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,-2747340000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,-3541315695.2523
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,-4911713679.07456
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,-5704034549.66674
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,-3694575338.27762
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,-2823640338.08023
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,-2832047270.61979
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,-2002640000.0
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,-2044594252.86237
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,-1863971933.06699
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,-2133965479.92186
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,-2541432817.34577
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,-1740634666.64307
Ghana,GHA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,1407113627.39914
