country,country_code,indicator,indicator_code,year,value
Guam,GUM,"Population, total",SP.POP.TOTL,1960,69525.0
Guam,GUM,"Population, total",SP.POP.TOTL,1961,71311.0
Guam,GUM,"Population, total",SP.POP.TOTL,1962,73192.0
Guam,GUM,"Population, total",SP.POP.TOTL,1963,75095.0
Guam,GUM,"Population, total",SP.POP.TOTL,1964,77008.0
Guam,GUM,"Population, total",SP.POP.TOTL,1965,78932.0
Guam,GUM,"Population, total",SP.POP.TOTL,1966,80844.0
Guam,GUM,"Population, total",SP.POP.TOTL,1967,82719.0
Guam,GUM,"Population, total",SP.POP.TOTL,1968,84563.0
Guam,GUM,"Population, total",SP.POP.TOTL,1969,86404.0
Guam,GUM,"Population, total",SP.POP.TOTL,1970,88365.0
Guam,GUM,"Population, total",SP.POP.TOTL,1971,90466.0
Guam,GUM,"Population, total",SP.POP.TOTL,1972,92619.0
Guam,GUM,"Population, total",SP.POP.TOTL,1973,94781.0
Guam,GUM,"Population, total",SP.POP.TOTL,1974,96939.0
Guam,GUM,"Population, total",SP.POP.TOTL,1975,99057.0
Guam,GUM,"Population, total",SP.POP.TOTL,1976,101166.0
Guam,GUM,"Population, total",SP.POP.TOTL,1977,103298.0
Guam,GUM,"Population, total",SP.POP.TOTL,1978,105424.0
Guam,GUM,"Population, total",SP.POP.TOTL,1979,107636.0
Guam,GUM,"Population, total",SP.POP.TOTL,1980,110141.0
Guam,GUM,"Population, total",SP.POP.TOTL,1981,112902.0
Guam,GUM,"Population, total",SP.POP.TOTL,1982,115711.0
Guam,GUM,"Population, total",SP.POP.TOTL,1983,118508.0
Guam,GUM,"Population, total",SP.POP.TOTL,1984,121302.0
Guam,GUM,"Population, total",SP.POP.TOTL,1985,124117.0
Guam,GUM,"Population, total",SP.POP.TOTL,1986,126965.0
Guam,GUM,"Population, total",SP.POP.TOTL,1987,129858.0
Guam,GUM,"Population, total",SP.POP.TOTL,1988,132799.0
Guam,GUM,"Population, total",SP.POP.TOTL,1989,135799.0
Guam,GUM,"Population, total",SP.POP.TOTL,1990,138610.0
Guam,GUM,"Population, total",SP.POP.TOTL,1991,141073.0
Guam,GUM,"Population, total",SP.POP.TOTL,1992,143393.0
Guam,GUM,"Population, total",SP.POP.TOTL,1993,145654.0
Guam,GUM,"Population, total",SP.POP.TOTL,1994,147868.0
Guam,GUM,"Population, total",SP.POP.TOTL,1995,150054.0
Guam,GUM,"Population, total",SP.POP.TOTL,1996,152169.0
Guam,GUM,"Population, total",SP.POP.TOTL,1997,154215.0
Guam,GUM,"Population, total",SP.POP.TOTL,1998,156237.0
Guam,GUM,"Population, total",SP.POP.TOTL,1999,158289.0
Guam,GUM,"Population, total",SP.POP.TOTL,2000,160065.0
Guam,GUM,"Population, total",SP.POP.TOTL,2001,161329.0
Guam,GUM,"Population, total",SP.POP.TOTL,2002,162315.0
Guam,GUM,"Population, total",SP.POP.TOTL,2003,163137.0
Guam,GUM,"Population, total",SP.POP.TOTL,2004,163810.0
Guam,GUM,"Population, total",SP.POP.TOTL,2005,164365.0
Guam,GUM,"Population, total",SP.POP.TOTL,2006,164839.0
Guam,GUM,"Population, total",SP.POP.TOTL,2007,165267.0
Guam,GUM,"Population, total",SP.POP.TOTL,2008,165693.0
Guam,GUM,"Population, total",SP.POP.TOTL,2009,166173.0
Guam,GUM,"Population, total",SP.POP.TOTL,2010,166522.0
Guam,GUM,"Population, total",SP.POP.TOTL,2011,166543.0
Guam,GUM,"Population, total",SP.POP.TOTL,2012,166331.0
Guam,GUM,"Population, total",SP.POP.TOTL,2013,165966.0
Guam,GUM,"Population, total",SP.POP.TOTL,2014,165486.0
Guam,GUM,"Population, total",SP.POP.TOTL,2015,164905.0
Guam,GUM,"Population, total",SP.POP.TOTL,2016,164233.0
Guam,GUM,"Population, total",SP.POP.TOTL,2017,163490.0
Guam,GUM,"Population, total",SP.POP.TOTL,2018,162679.0
Guam,GUM,"Population, total",SP.POP.TOTL,2019,161808.0
Guam,GUM,"Population, total",SP.POP.TOTL,2020,162158.0
Guam,GUM,"Population, total",SP.POP.TOTL,2021,163730.0
Guam,GUM,"Population, total",SP.POP.TOTL,2022,165180.0
Guam,GUM,"Population, total",SP.POP.TOTL,2023,166506.0
Guam,GUM,"Population, total",SP.POP.TOTL,2024,167777.0
