country,country_code,indicator,indicator_code,year,value
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,75.998
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,76.525
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,77.133
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,77.73
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,78.317
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,78.891
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,79.421
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,79.852
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,80.277
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,80.695
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,81.106
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,81.491
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,81.819
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,82.141
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,82.46
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,82.774
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,83.028
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,83.128
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,83.229
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,83.328
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,83.428
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,83.511
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,83.552
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,83.592
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,83.633
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,83.673
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,83.78
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,84.025
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,84.268
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,84.506
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,84.742
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,84.95
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,85.103
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,85.254
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,85.404
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,85.553
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,85.7
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,85.781
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,85.861
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,85.941
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,86.021
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,86.1
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,86.161
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,86.221
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,86.281
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,86.341
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,86.4
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,86.34
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,86.28
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,86.22
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,86.16
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,86.1
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,86.161
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,86.221
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,86.281
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,86.341
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,86.4
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,86.466
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,86.538
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,86.615
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,86.699
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,86.789
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,86.884
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,86.985
New Zealand,NZL,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,87.091
