country,country_code,indicator,indicator_code,year,value
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1960,21470434.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1961,22125726.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1962,22807907.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1963,23519005.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1964,24262859.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1965,25036978.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1966,25829270.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1967,26628432.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1968,27437391.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1969,28273482.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1970,29145100.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1971,30029071.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1972,30921179.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1973,31839838.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1974,32796463.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1975,33802973.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1976,34837271.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1977,35933181.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1978,37126535.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1979,38424952.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1980,39842324.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1981,41989312.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1982,44272141.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1983,46029535.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1984,47793998.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1985,49582289.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1986,51446045.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1987,53323493.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1988,55072694.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1989,56704914.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1990,58380092.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1991,59986931.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1992,61184983.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1993,61403543.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1994,61520598.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1995,62205567.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1996,62881300.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1997,63639638.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1998,64519859.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,1999,65445391.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2000,66418659.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2001,67452005.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2002,68011317.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2003,68769340.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2004,70256316.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2005,71828455.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2006,73392747.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2007,74602648.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2008,75514204.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2009,76457825.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2010,77420842.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2011,78383598.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2012,79370580.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2013,80414686.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2014,81502045.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2015,82619362.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2016,83812228.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2017,85026754.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2018,86117998.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2019,87051648.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2020,87723443.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2021,88455488.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2022,89524246.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2023,90608707.0
"Iran, Islamic Rep.",IRN,"Population, total",SP.POP.TOTL,2024,91567738.0
