country,country_code,indicator,indicator_code,year,value
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,2301000000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,1346000000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,2322000000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,2492000000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,3014000000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,3883900000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,3449300000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,3832800000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,2900500000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,3016600000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,3722700000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,5095000000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,5006760000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,3542870000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,5156530000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,7920710000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,6534320000.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,8327889093.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,9508176643.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,13475002110.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,24109411611.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,31862236056.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,44396193769.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,63913941114.0
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,40827945315.81
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,50594853215.38
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,67310283732.3282
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,71093269879.5401
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,68246518070.6135
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,59169884894.9568
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,33181130225.6441
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,27588875075.4791
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,34613454927.6954
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,40757766796.592
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,34725561391.1333
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,20937437117.7636
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,33581489802.6561
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,50037992659.7085
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,36884699366.8234
Angola,AGO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2024,36795038475.6536
