country,country_code,indicator,indicator_code,year,value
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2000,3521418059.92345
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2001,2813571753.87253
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2002,3825701438.99963
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2003,4520946818.54581
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2004,5224896718.67782
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2005,6203256538.70967
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2006,6971758282.29351
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2007,9747886187.39393
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2008,10109297047.5432
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2009,12416152732.0567
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2010,15856668555.8336
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2011,17805098206.3141
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2012,19907329777.5872
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2013,20146416757.5987
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2014,20497128555.6972
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2015,19134221644.7325
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2016,18116572395.0772
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2017,18753456497.8159
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2018,18053222687.4126
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2019,18799444490.1128
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2020,19955929052.1496
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2021,14259995441.0759
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2022,14497243872.1337
Afghanistan,AFG,GDP (current US$),NY.GDP.MKTP.CD,2023,17152234636.8715
