country,country_code,indicator,indicator_code,year,value
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1979,629300000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1980,773800000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1981,897300000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1982,829100000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1983,890900000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1984,1204700000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1985,921600000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1986,1138800000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1987,904500000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1988,731800000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1989,623500000.0
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2008,2978918383.22979
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2009,3215894020.92958
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2010,4688147551.76784
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2011,5650088841.7897
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2012,7991393124.94796
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2013,8526069937.93535
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2014,6748012293.16332
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2015,7246177416.44332
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2016,6209193783.65473
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2017,6716214782.26237
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2018,6620779250.25141
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2019,6158190049.50903
Afghanistan,AFG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2020,5877640990.86802
