country,country_code,indicator,indicator_code,year,value
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1960,1954.3113206427
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1961,2155.44996908648
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1962,2330.47736501501
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1963,2508.47430732203
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1964,2734.93009044177
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1965,2865.2448479366
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1966,3044.84560389449
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1967,3237.27315217356
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1968,3413.49358157003
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1969,3657.20794240553
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1970,4044.42068227245
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1971,4834.74049399485
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1972,5884.77524107186
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1973,7855.91887040854
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1974,9004.788599
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1975,10328.1089388433
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1976,10864.971231108
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1977,11643.6467397732
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1978,16282.1932458492
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1979,18265.5588649103
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1980,19393.8805480097
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1981,17665.0138979789
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1982,17999.969257078
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1983,17859.2323695837
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1984,16991.2458841517
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1985,17152.0948495991
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1986,24459.8536348433
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1987,30440.5108240499
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1988,32690.4302734561
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1989,31308.6508343136
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1990,39574.5398083788
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1991,39544.4946826768
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1992,40713.6881521435
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1993,39237.1186558781
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1994,43091.7770970073
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1995,50113.8321221345
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1996,48092.6433036512
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1997,41584.441782159
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1998,42680.5867322391
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,1999,41695.6912912021
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2000,38865.021939688
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2001,39638.7911061864
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2002,42458.7384679187
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2003,49335.7456291067
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2004,54659.4571488233
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2005,56242.8933645639
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2006,59011.0324592016
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2007,64989.1553256031
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2008,74175.1927898555
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2009,71568.3123885672
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2010,76531.3728182297
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2011,90476.7589651577
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2012,85836.2076767359
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2013,87304.3305813557
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2014,88724.9910735609
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2015,83806.4476003837
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2016,82153.0745447889
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2017,82254.3770471336
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2018,85217.3691512274
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2019,84121.9310304414
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2020,85897.7843338323
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2021,93664.7736696111
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2022,94394.5106803525
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2023,100631.802755125
Switzerland,CHE,GDP per capita (current US$),NY.GDP.PCAP.CD,2024,103669.872008144
