country,country_code,indicator,indicator_code,year,value
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1989,30.5933682373473
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1990,32.6120769947221
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1991,36.7093314265284
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1992,48.725712256707
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1993,42.8464496530815
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1994,44.8326084322554
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1995,52.2288034605835
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1996,49.4166548670001
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1997,50.5952152260349
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1998,51.8249193895855
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,1999,49.8897679326535
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2000,49.7177094379727
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2001,51.4659539559897
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2002,53.8437413886709
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2003,53.8174550832199
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2004,50.6582705909717
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2005,48.8060444911754
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2006,49.721475563319
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2007,50.6730476139936
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2008,50.6956877769402
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2009,53.766526695736
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2010,53.1202122391884
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2011,53.7975831653192
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2012,54.5096468238003
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2013,56.121604545822
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2014,55.6848306883462
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2015,56.1424909685464
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2016,57.012325152629
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2017,56.0327684706108
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2018,53.428805517337
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2019,54.1729442140787
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2020,56.3729429025777
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2021,54.205491260364
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2022,55.130009073009
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2023,56.7354628143178
Russian Federation,RUS,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,2024,57.5256119391898
