country,country_code,indicator,indicator_code,year,value
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1994,27.0478919361441
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1995,11.5640493066226
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1998,25.0415363723241
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1999,20.2861006003545
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2000,21.1628915021522
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2001,22.7585313017298
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2002,22.5352476801625
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2003,23.0463063924745
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2004,21.5738426688429
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2005,19.9480998634358
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2006,19.5005414079754
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2007,23.0065326910769
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2008,21.5321667594705
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2009,32.1089747154083
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2010,27.37723900216
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2011,23.3499683933859
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2012,24.1958551261758
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2013,24.606189979681
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2014,26.4617539784902
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2015,30.6476505158828
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2016,31.0284467524216
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2017,30.7103051722937
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2018,28.9441478427563
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2019,29.6140297769421
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2020,35.2998185923772
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2021,30.78279492703
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2022,31.3980432829166
Russian Federation,RUS,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2023,29.6042548935718
