country,country_code,indicator,indicator_code,year,value
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1976,3918000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,5651000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,6401000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,7810000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,8021000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,9143000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,7623000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,7835000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,8100000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,8396000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,6852000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,6360000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,9134000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,9573000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,12354000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,11978000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,12397400000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,13262600000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,16026700000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1995,21141832000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1996,24034600000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1997,26420900000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1998,26408700000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1999,23287800000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2000,26337200000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2001,26528000000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2002,25634300000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2003,29950400000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2004,34588800000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2005,40434150000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2006,46617500000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2007,56076562000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,70159472000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2009,55790984000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2010,68305873000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2011,83119709000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2012,80083655000.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2013,75928228361.0699
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2014,68440435907.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2015,56809053493.0
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2016,57959933690.53
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2017,58661873551.7799
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2018,61801002638.2899
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2019,65162061724.8101
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2020,54945509698.7797
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2021,77986576165.4501
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2022,88514609404.7099
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2023,66836201990.6802
Argentina,ARG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2024,79776898593.05
