country,country_code,indicator,indicator_code,year,value
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1960,34.02
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1961,35.214
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1962,36.473
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1963,37.75
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1964,39.047
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1965,40.355
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1966,41.68
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1967,43.016
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1968,44.364
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1969,45.718
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1970,47.079
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1971,48.246
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1972,48.827
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1973,49.407
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1974,49.988
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1975,50.569
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1976,51.151
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1977,51.73
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1978,52.31
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1979,52.889
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1980,53.469
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1981,54.007
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1982,54.43
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1983,54.853
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1984,55.276
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1985,55.696
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1986,56.117
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1987,56.536
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1988,56.955
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1989,57.373
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1990,57.789
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1991,58.234
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1992,58.764
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1993,59.291
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1994,59.794
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1995,59.587
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1996,59.38
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1997,59.172
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1998,58.965
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,1999,58.757
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2000,58.548
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2001,58.339
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2002,58.13
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2003,57.921
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2004,57.711
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2005,57.532
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2006,57.383
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2007,57.264
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2008,57.175
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2009,57.117
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2010,57.089
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2011,57.092
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2012,57.125
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2013,57.189
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2014,57.284
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2015,57.408
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2016,57.563
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2017,57.748
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2018,57.963
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2019,58.208
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2020,58.482
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2021,58.786
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2022,59.118
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2023,59.479
North Macedonia,MKD,Urban population (% of total population),SP.URB.TOTL.IN.ZS,2024,59.868
