country,country_code,indicator,indicator_code,year,value
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1977,106549305.584963
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1978,98951562.6886427
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1979,88265583.246626
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1980,70991251.2384815
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1981,83409556.7048951
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1982,57722577.83961
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1983,78214790.0425157
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1984,109679068.320361
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1985,61836835.6748636
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1986,98597799.3719853
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1987,109444254.426723
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1988,145889742.675785
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1989,155359594.341461
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1990,230253792.534131
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1991,193536557.578603
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1992,182298808.890832
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1993,151789124.381802
Chad,TCD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1994,135299648.197832
