country,country_code,indicator,indicator_code,year,value
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,1989,50.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,1990,652.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,1991,68.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,1992,899.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,1993,120.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,1994,156.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,1997,97.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,1998,34.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,1999,394.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2000,989.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2001,226.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2002,294.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2003,37.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2004,52.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2005,100.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2006,1250.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2007,69.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2008,991.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2009,135.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2010,4.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2015,275.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2017,57.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2018,150.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2019,144.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2020,196.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2021,486.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2022,35.0
Chad,TCD,Battle-related deaths (number of people),VC.BTL.DETH,2023,61.0
