country,country_code,indicator,indicator_code,year,value
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1989,1498.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1990,536.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1991,777.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1992,1617.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1993,130.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1994,685.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1995,317.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1996,229.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1997,323.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1998,61.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,1999,25.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2000,215.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2001,193.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2002,271.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2003,38.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2004,27.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2005,139.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2006,244.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2007,348.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2008,46.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2009,193.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2010,150.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2011,713.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2012,702.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2013,278.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2014,187.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2015,629.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2016,118.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2017,517.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2018,99.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2019,558.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2020,168.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2021,1031.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2022,2036.0
Myanmar,MMR,Battle-related deaths (number of people),VC.BTL.DETH,2023,2499.0
