country,country_code,indicator,indicator_code,year,value
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1972,29.0807159935291
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1973,26.822416777242
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1974,30.2005639089294
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1975,31.0670828887941
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1976,30.0244245216102
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1977,30.4959966485868
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1978,31.3905827963012
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1979,32.8575753503962
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1980,36.1401401224621
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1981,38.3078037018262
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1982,39.3659618520811
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1983,39.8656263587527
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1984,39.3198705238846
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1985,37.6019895733271
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1986,35.2681584947705
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1987,35.0636495646271
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1988,36.5167201897521
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1989,36.8690513737925
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1990,37.0118667697654
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1991,36.602007127026
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1992,37.5632070498347
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1993,40.3121220667834
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1994,40.7452852523012
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1995,41.8391307035212
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1996,40.796047275999
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1997,39.0835263840438
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1998,38.6829284198783
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,1999,37.8184080721551
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2000,36.3295874040288
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2001,35.7847698939083
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2002,36.0953935308146
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2003,35.767975389886
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2004,35.8307759102234
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2005,33.8090842292666
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2006,32.5510758502503
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2007,34.9730643021222
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2008,35.5704583622838
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2009,40.7304528981614
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2010,41.321624841298
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2011,41.3553765306718
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2012,42.5735551510871
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2013,40.3069360551146
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2014,39.8534795726126
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2015,39.4680654843822
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2016,37.3753237986279
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2017,36.281185472149
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2018,36.1767651513151
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2019,35.294411019505
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2020,38.7585745073268
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2021,36.2155316033098
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2022,32.0184253924653
Denmark,DNK,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2023,33.1387313045139
