country,country_code,indicator,indicator_code,year,value
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1980,1801156774.56852
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1981,1801193909.52073
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1982,1717379494.63245
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1983,1780148049.43635
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1984,1758028656.12928
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1985,1646442272.89094
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1986,1722586299.409
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1987,1721711808.48111
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1988,2008189508.37875
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1989,2314205129.58032
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1990,2737087861.62245
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1991,3206783830.41779
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1992,2618837835.02508
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1993,3013392657.99911
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1994,1719864761.30628
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1995,2033701497.97085
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1996,3319573749.6119
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1997,3875785863.38323
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1998,2547609590.06984
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,1999,2584478924.06081
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2000,2537307580.32808
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2001,2498008664.6691
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2002,5087328437.8737
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2003,4669789300.35662
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2004,5058726350.48896
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2005,5320409651.47544
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2006,5818279739.14354
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2007,6451210219.11683
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2008,7743617352.21427
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2009,9009887946.82039
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2010,10128323010.6049
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2011,11648142958.3651
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2012,8773203178.16512
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2013,8031571927.62055
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2014,8801326169.14547
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2015,9219474379.31534
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2016,7909868618.46366
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2017,8943543793.5839
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2018,9879231591.52434
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2019,11051865579.8121
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2020,11769313597.8545
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2021,12378129750.9872
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2022,12429060150.742
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2023,12712150082.0792
Malawi,MWI,GDP (current US$),NY.GDP.MKTP.CD,2024,11008925322.5134
