country,country_code,indicator,indicator_code,year,value
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1975,-1081800.69008123
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1976,-34154999.9703
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1977,-9199999.992
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1978,8509999.9926
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1980,56327811.5730253
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1981,4273119.84972438
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1982,132541466.862702
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1983,169448943.404245
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1984,159415659.996263
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1985,142133700.057254
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1986,137635620.922637
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1987,250924749.078583
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1988,109724502.10186
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1989,70910643.5300341
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1990,101628498.281176
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1991,-119192184.183285
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1992,-163586837.498949
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1993,-103900660.446687
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1994,-25291038.0698712
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1995,-153352408.549215
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1996,-216149583.918781
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1997,-228778882.47568
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1998,-203281332.998775
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1999,-166622513.176801
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2000,-76931168.5064926
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2001,28565235.4627495
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2002,63517511.4928755
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2003,-17196102.2629867
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2004,26583382.9201554
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2005,95690766.9939893
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2006,215991968.342666
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2007,305170975.083925
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2008,277605045.505935
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2009,-51274691.8516195
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2010,-245868594.861865
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2011,-305832045.178507
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2012,-464947065.454406
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2013,-254653695.904625
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2014,-205541577.058001
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2015,-135263943.849288
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2016,-222051923.118994
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2017,-207854661.896848
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2018,-143756388.869901
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2019,-178287446.003358
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2020,-120966703.203501
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2021,-196056666.976194
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2022,-268875587.947406
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2023,-151576748.208891
Lesotho,LSO,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,2024,84393244.960988
