country,country_code,indicator,indicator_code,year,value
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2000,17.0513314535346
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2001,16.489850746888
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2002,16.6644444444444
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2003,16.1669542385596
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2004,17.2120653125
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2005,17.6395305283757
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2006,17.6326852295447
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2007,18.2691189469052
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2008,18.6849027299701
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2009,19.1338695705866
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2010,18.2143708337914
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2011,18.0488000991829
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2012,17.1543882729725
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2013,18.1628379053593
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2014,18.1143266706191
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2015,18.714797065133
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2016,19.1448285157589
St. Lucia,LCA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2017,18.2251165686921
